"run","num_revs","length","diversity_mean","diversity_sd","mean_unique_length","mean_within_rev_uni_ent","sd_within_rev_uni_ent","mean_within_rev_info","sd_within_rev_info","mean_across_rev_uni_ent","sd_across_rev_uni_ent","mean_across_rev_info","sd_across_rev_info","within_reviewer_sd_ent_chancap","within_reviewer_sd_info_chancap","across_reviewer_sd_ent_chancap","across_reviewer_sd_info_chancap","interconnectivity","transitivities","degrees","scale_test","betweens","centralization","nodes","edges","path_length","gini","alpha","xmin","loglik","KS.stat","KS.p"
57,8771,7949.28037383178,0.479722702340652,0.190496251039684,2141.35514018692,6.58253763824426,1.09801856438223,7.73618983124764,1.7363039421249,14.535854836163,1.19624972776505,22.5771450101843,0.490202057040775,0.917965040244437,0.204415614737109,3.2284400343241,3.64114658796768,3.97196261682243,0.319616685456595,7.94392523364486,0.0166666666666667,78.8317757009346,0.481661082701464,107,425,2.46414534020438,0.651688817332394,7.1198719319551,0.130841121495327,8.04573168843915,0.22499787669466,0.987411954921897
58,1975,2020.42268041237,0.671431800234931,0.159541832212065,647.649484536082,5.48115265504563,1.11892051875708,6.03532860350181,1.50155293771432,13.4987505957875,0.913048827799669,22.466976714793,0.569346441742275,0.614357550187586,0.140625253870392,3.17912107234722,3.76760992110921,2.85567010309278,0.234169278996865,5.71134020618557,0.0263157894736842,83.6494845360825,0.3259235395189,97,277,2.71442236156871,0.787482709121753,2.53783317784552,0.0412371134020619,19.2019678550141,0.205906479071669,0.790255466897309
59,1771,1634.52830188679,0.638693007712437,0.152428045792068,739.77358490566,5.75125279899218,1.17492176240238,6.37128634381309,1.5310098782814,13.5954248494917,0.819917136513927,22.4250840041131,0.482114826626476,0.657123175785398,0.145693474351342,3.11948888347655,3.71060153851946,5.00943396226415,0.315481986368062,10.0188679245283,0.0196078431372549,70.0754716981132,0.380772686433064,106,531,2.312744749021,0.614486006200526,2.33820924679198,0.0188679245283019,45.2584252575455,0.196541050377734,0.455193986853519
60,1269,1105.67272727273,0.680796699250622,0.142915138482628,518.518181818182,5.39964797020606,1.18090040179886,5.90309675166559,1.49482651169224,13.3366154893612,0.79092988037914,22.4049708710965,0.534777646164161,0.589036750230426,0.13787778405442,3.09478727015741,3.72082598624172,4.79090909090909,0.405536406721241,9.58181818181818,0.0277777777777778,92.8,0.233194328607173,110,527,2.67818181818182,0.653148506339996,2.99043371539334,0.0454545454545455,19.5514049948368,0.125,0.998964855144951
61,751,1061.98529411765,0.685415843189632,0.14342929192617,512.897058823529,5.30813808632126,1.19990901750833,5.81374686457842,1.51273047939287,13.2948683129216,0.878773368078535,22.2451937317561,0.665371830306084,0.588158414204468,0.123758927878581,3.15056137693018,3.77460687145191,2.07352941176471,0.207715133531157,4.14705882352941,0.0416666666666667,90.0294117647059,0.281387181738367,68,141,3.63321799307958,0.659649878593248,1.99733459582428,0.0294117647058824,15.4915765842461,0.222222222222222,0.706688539753279
62,2557,2260.39285714286,0.661653594109186,0.141500983978781,666.517857142857,5.56417985446727,1.04553210364475,6.1257387257981,1.41198958974778,13.4992982371341,0.860799665774024,22.3236303368482,0.449361016332517,0.620972490514011,0.1417050370413,3.15250457176743,3.77076851513788,4.3125,0.267531750414136,8.625,0.0285714285714286,95.75,0.228603603603604,112,483,2.70089285714286,0.803896167383654,2.97685436130256,0.0446428571428571,19.6162464302476,0.148403059493564,0.988846721320871
63,683,865.986842105263,0.724883853343332,0.140488348412024,403.605263157895,5.11840448737709,1.07051814562779,5.53572940680633,1.37771886159176,13.2859825373229,0.85145686984334,22.3857988542677,0.714172800517982,0.52145997060883,0.114358068822132,3.10091582505317,3.69549521671017,1.46052631578947,0.0947867298578199,2.92105263157895,0.0555555555555556,91.1315789473684,0.187719298245614,76,111,3.38504155124654,0.712780303614085,1.66210148166408,0.0263157894736842,6.44116552076155,0.187086093411471,0.96706334355388
64,1489,1386.52830188679,0.630032214138315,0.128463041769565,677.367924528302,5.82695404409478,1.0247903507192,6.44392769943331,1.30630304347163,13.5748111124018,0.733053511447238,22.4341934041471,0.48239075863396,0.671968191357383,0.154919462085367,3.11640462084099,3.73433677271199,5.55660377358491,0.309167488126176,11.1132075471698,0.0204081632653061,69.6792452830189,0.351302785265049,106,589,2.30526877892488,0.552776968207102,2.74993544711939,0.0283018867924528,39.767574867143,0.214612512865703,0.452573244549058
65,1977,1779.75700934579,0.684547316116874,0.143372641374382,582.308411214953,5.41748560664146,1.06576239824919,5.92895614976376,1.42134183047143,13.3679968371085,0.927699233381986,22.4030651353913,0.56246868577841,0.588611644756034,0.138257776566632,3.09549055916694,3.76600931581343,5.17757009345794,0.391264693960276,10.3551401869159,0.025,85.2897196261682,0.270234526538529,107,554,2.58485457245174,0.810261937515069,2.29408415079314,0.0186915887850467,48.5141244106657,0.213862039602904,0.319667422272347
66,2620,2609.92631578947,0.657789693412623,0.168798755582387,804.894736842105,5.5790752770533,1.20780884265153,6.17625879518794,1.64858237534218,13.6490336084218,0.977612112276772,22.5262009744642,0.557294276528015,0.625075255354517,0.143909191649573,3.20124584612004,3.72205407993195,4.2,0.324723247232472,8.4,0.0204081632653061,73.3894736842105,0.421276595744681,95,399,2.53451523545706,0.803415026114905,2.23774077118097,0.0210526315789474,37.9590768285495,0.200312060361112,0.502622471480684
67,2818,2798.9381443299,0.628454006624648,0.190101438578898,953.268041237113,5.59202681081413,1.48277353081755,6.26837179117364,1.98608047364454,13.6378331593549,1.10832568604928,22.4076468095257,0.559829845530113,0.677836910693798,0.153682345413411,3.12833610867673,3.61610267834518,1.65979381443299,0.144230769230769,3.31958762886598,0.0555555555555556,121.185567010309,0.142504295532646,97,161,3.48836220639813,0.740219355688394,1.7441463358862,0.0309278350515464,7.02954647425657,0.19153673610271,0.959456964721358
68,4886,5645.27380952381,0.590607436368838,0.205789286488267,1419.11904761905,5.95294166623217,1.3186072087254,6.78168131911317,1.92501767702548,13.9061226865325,1.29597620379761,22.4099762638844,0.604561736257641,0.744239377324252,0.162638901053305,3.09657849171257,3.70501841133831,4.10714285714286,0.492207792207792,8.21428571428571,0.0294117647058824,72.8214285714286,0.298623063683305,84,345,2.7219387755102,0.79462214685301,2.86266931684108,0.0357142857142857,32.8526527627439,0.230769230769231,0.445105138585544
69,1629,1702.64516129032,0.669379631672503,0.168882821356212,673.881720430108,5.40291468901386,1.29448244715274,5.97220953993077,1.70393761305274,13.4168250230419,0.963410304067715,22.3211042195332,0.527269181524377,0.615261381252462,0.129791328957485,3.10300900880817,3.74777870067976,1.52688172043011,0.186704384724187,3.05376344086022,0.0555555555555556,137.537634408602,0.151589527816737,93,142,3.94704590126026,0.732938606045003,1.64615263995258,0.010752688172043,19.3661585284697,0.181818181818182,0.822488551120588
70,2476,2240.46728971963,0.668499620970263,0.173605945765709,738.92523364486,5.47211513569018,1.1441161806049,6.05273626030069,1.60056527742608,13.5482991648932,1.02232270476161,22.4820946836733,0.524930157446421,0.623172520438538,0.14645695527044,3.16352758500187,3.73607895559966,2.83177570093458,0.29868578255675,5.66355140186916,0.0454545454545454,113.766355140187,0.144683477340857,107,303,3.11712813346144,0.802394576721575,1.98244470237879,0.0186915887850467,31.0532738020394,0.183008728062469,0.657454550515396
71,1754,1738.14583333333,0.70811820710189,0.147127734227501,514.65625,5.09693627193477,1.17634811786339,5.5610702076735,1.53349579002642,13.2490982046802,0.922238132905291,22.3567032437135,0.542396610785139,0.547479529522807,0.123840085722642,3.12685757949607,3.78923880637024,1.58333333333333,0.151408450704225,3.16666666666667,0.0476190476190476,137,0.17719298245614,96,152,3.84375,0.841410110224249,1.92949439403068,0.03125,12.3793447567806,0.140583870948792,0.9942209607522
72,2081,2184.6043956044,0.669134729597905,0.158091694659075,712.153846153846,5.4423605988193,1.15783632212394,6.00583364833796,1.58530887911732,13.4819798208322,1.02799525752362,22.3696786838868,0.521544522155284,0.608927187417497,0.139087536363744,3.1663713560555,3.77538008322609,1.73626373626374,0.215203426124197,3.47252747252747,0.0476190476190476,131.703296703297,0.183638583638584,91,158,3.88358893853399,0.810990067116929,2.32286317728626,0.0989010989010989,4.75473811690747,0.253667720459332,0.904492993025992
73,1477,1386.48076923077,0.668616875937491,0.158992989216552,624.009615384615,5.53210409543009,1.19940030819624,6.08321322988019,1.56269260118261,13.5025675073797,0.849720657536296,22.4283298320573,0.644496638568124,0.60480065208523,0.140733456877722,3.17282743992798,3.76524969464302,4.03846153846154,0.284065840828101,8.07692307692308,0.0303030303030303,88.5576923076923,0.23226288274832,104,420,2.69341715976331,0.666846778813603,2.66717250540526,0.0384615384615385,18.7773217283543,0.125,0.998964855144951
74,3462,3057.93636363636,0.600796051900314,0.182246627694402,1060.63636363636,5.88061074824095,1.23911501232855,6.63154191655797,1.73638038174624,13.7768811043685,1.0893936602397,22.4879593215392,0.417064393049719,0.718119193522463,0.157571961510478,3.12869619228083,3.69106286328922,2.40909090909091,0.236697247706422,4.81818181818182,0.0476190476190476,132.018181818182,0.139282735613011,110,265,3.39123966942149,0.70350296728113,2.07295415311748,0.0181818181818182,33.9973956067683,0.2,0.544142411574173
75,3350,4016.18518518519,0.631389591519586,0.185365481490003,1022.81481481481,5.65653622191779,1.15575560128657,6.34845711232133,1.71446729061251,13.6388595786204,1.13414224920086,22.4577092632722,0.412408827542776,0.678116068961891,0.156882072814989,3.09718112938579,3.72040195940549,1.51851851851852,0.174366616989568,3.03703703703704,0.0555555555555556,144.62962962963,0.174537037037037,81,123,4.55875628715135,0.834405749032615,1.8000058996979,0.037037037037037,6.86482297222029,0.225796371495314,0.867705275733499
76,1564,1517.7,0.649979449943556,0.155712440297183,674.27,5.65125837946112,1.13981113776737,6.2463828800062,1.49517053488356,13.5462257341777,0.837080161558138,22.3693402678767,0.562252339144312,0.64143663471893,0.13520987182201,3.20296985191452,3.74990486823101,3.46,0.244150559511699,6.92,0.0294117647058824,82.89,0.263434343434343,100,346,2.6478,0.64806905370844,2.44323285543355,0.03,32.1077947351648,0.188967118204125,0.657738597365491
77,3174,2969.10576923077,0.636581634042719,0.157447339039646,842.548076923077,5.67261907956131,1.20249718420103,6.31030939102168,1.60622622682492,13.4968800006544,1.09231403593956,22.3329538887373,0.517045879069687,0.664425390244388,0.14908271466334,3.08841597241348,3.75384046789328,3.85576923076923,0.257958477508651,7.71153846153846,0.024390243902439,78.6634615384615,0.313480209111277,104,401,2.50314349112426,0.800682225776743,2.74840941333487,0.0480769230769231,17.5709757677895,0.185305579669413,0.916751251355168
78,3254,3066.46534653465,0.662486163047235,0.170974678590785,792.504950495049,5.55541459115896,1.28185568838502,6.14929804233994,1.69456597621466,13.4721591523368,1.09026659722895,22.1751389067289,2.29597890871761,0.624663309984278,0.13957335243859,3.10605172427176,3.6845268496293,4.46534653465347,0.342384887839433,8.93069306930693,0.0212765957446809,74.9603960396039,0.370693069306931,101,451,2.47446328791295,0.827039987342312,2.51654421074821,0.0396039603960396,19.3662526281144,0.202291942534585,0.807771319284191
79,715,745.402173913043,0.71644151463885,0.11989461506476,362.663043478261,5.09956068693552,1.0524866655514,5.51770284450416,1.29736826938746,13.1828353355671,0.713868211766449,22.3219511060891,0.598808540686769,0.531754806824953,0.126312531571869,3.09899931878697,3.74218839277234,1.70652173913043,0.150700934579439,3.41304347826087,0.0666666666666667,115.532608695652,0.116340181557573,92,157,3.50070888468809,0.693143812709032,1.83703470041237,0.0217391304347826,15.0797466426949,0.222222222222222,0.706688539753279
80,859,826.242990654206,0.70082641102194,0.14244012345374,422.728971962617,5.21891001738424,1.14100602385181,5.68128341780987,1.43827900157338,13.3125333322025,0.729687212540228,22.385294998114,0.542279449933048,0.560489634418026,0.133926035115475,3.11338978357019,3.72861460811872,3.47663551401869,0.257434154630416,6.95327102803738,0.0303030303030303,98.018691588785,0.236289895961911,107,372,2.82277928203337,0.636101530795427,2.26920931153413,0.0280373831775701,25.9469846058607,0.171258540148403,0.840323939965633
81,3447,3393.67346938776,0.600805253799505,0.177536567337758,1073.77551020408,5.94593137740925,1.14426762806821,6.69559422453114,1.63910456337853,13.7693379980552,1.04238322229331,22.4421607787766,0.375950466847822,0.72001455527855,0.16188309173927,3.1430237491418,3.72627210740387,3.75510204081633,0.328009127210496,7.51020408163265,0.0263157894736842,81.6224489795918,0.304018514622344,98,368,2.65556018325698,0.742245549220559,2.3398511499719,0.0408163265306122,13.7422181791131,0.182732306512338,0.952137512973707
82,2347,2530.35555555556,0.647993791397139,0.170773184490483,800.777777777778,5.54736354678041,1.12800516224043,6.17428639192917,1.60029410815141,13.662837937894,1.33813189478654,22.4566328146157,0.660262580174088,0.64771668375354,0.147129526820874,3.20403692912946,3.71150109091592,1.88888888888889,0.189723320158103,3.77777777777778,0.0625,108.2,0.126092384519351,90,170,3.39333333333333,0.806888226104246,1.9562630205942,0.0222222222222222,20.7534902682923,0.163089813486395,0.907012118792676
83,2212,2833.79220779221,0.671535598417424,0.152556052186419,698.246753246753,5.48569142821241,1.13453447702486,6.03799704535301,1.52660861275868,13.3651885883215,0.984389417941016,22.3897523895386,0.521331095838191,0.604317245230391,0.131258125481878,3.09036447076849,3.74574293242656,3.48051948051948,0.313310580204778,6.96103896103896,0.0357142857142857,66.9090909090909,0.263670539986329,77,268,2.72491145218418,0.83760362603039,1.87311689355361,0.012987012987013,41.2312098065125,0.214619854097198,0.31559235142805
84,4751,4267.26605504587,0.597404582019614,0.17626179190842,1166.67889908257,6.01187645922501,1.081406043551,6.77777002034094,1.60321893307461,13.9121666912555,1.0361394271303,22.5036274605817,0.447405712132242,0.72401290056945,0.166441970565231,3.175753698842,3.7021567200094,3.91743119266055,0.352915259215744,7.8348623853211,0.0227272727272727,91.6146788990826,0.325603126061842,109,427,2.67182897062537,0.781996643874104,2.40788172790768,0.0275229357798165,28.2731453331895,0.166666666666667,0.863055316066449
85,6665,6848.76842105263,0.542143701893163,0.209002672978175,1759.93684210526,6.20921513061588,1.27546533774661,7.18313110832847,1.93790773926364,14.2363326081152,1.25932574823992,22.5893965601731,0.542490176115972,0.816856992020832,0.180901786677826,3.21360951586884,3.63993967279286,3.17894736842105,0.316596931659693,6.35789473684211,0.0256410256410256,82.5894736842105,0.336618141097424,95,302,2.72819944598338,0.734555217751806,1.97827392982735,0.0210526315789474,23.6653210232837,0.182635958444044,0.778725543955759
86,1921,1858.94949494949,0.672172595742728,0.159496553387295,647.282828282828,5.47551456991156,1.13095164320736,6.02882097052192,1.51193941386045,13.4785930536789,0.969038242665538,22.3974553585171,0.652493538337334,0.611093035923764,0.14529621695713,3.14282162711264,3.70950414353291,3.55555555555556,0.299210872424375,7.11111111111111,0.0285714285714286,112.141414141414,0.27437641723356,99,352,3.25538210386695,0.781032606123704,3.03088074765007,0.0808080808080808,8.12092044305014,0.194566375902731,0.991491126463884
87,1576,2301.64705882353,0.677794562604253,0.168455179728392,710.514705882353,5.43175177425212,1.19900185602303,5.98101443140389,1.63479811574485,13.4745384442046,0.975869616152535,22.4066356380194,0.523245602424882,0.598747333498182,0.129201368122222,3.09521055023705,3.75618227589458,2.85294117647059,0.276645041705283,5.70588235294118,0.0294117647058824,50,0.407374890254609,68,194,2.45588235294118,0.808133024783517,2.41413023127754,0.0588235294117647,10.2987474558721,0.181319776523577,0.975454378386793
